cycle,root_branching_factor,selected_policy,possible_job_sets
816,1,DRAIN,"|399|"
817,1,DRAIN,"|399|"
818,1,WFP1,"|399|"
819,1,BACKFILL,"|412|"
820,1,DRAIN,"|412|"
821,1,BACKFILL,"|412|"
822,1,DRAIN,"|412|"
823,1,BACKFILL,"|412|"
824,1,BACKFILL,"|412|"
825,1,DRAIN,"|412|"
826,1,DRAIN,"|412|"
827,1,BACKFILL,"|412|"
828,1,BACKFILL,"|412|"
829,1,BACKFILL,"|412|"
830,1,DRAIN,"|412|"
831,1,BACKFILL,"|412|"
832,1,DRAIN,"|412|"
833,1,BACKFILL,"|412|"
834,1,DRAIN,"|412|"
835,1,DRAIN,"|412|"
836,1,BACKFILL,"|412|"
837,1,BACKFILL,"|412|"
838,1,DRAIN,"|412|"
839,1,BACKFILL,"|412|"
840,1,DRAIN,"|412|"
841,1,DRAIN,"|412|"
842,1,DRAIN,"|412|"
843,1,DRAIN,"|412|"
844,1,DRAIN,"|412|"
845,1,BACKFILL,"|412|"
846,1,BACKFILL,"|412|"
847,1,DRAIN,"|412|"
848,1,DRAIN,"|412|"
849,1,BACKFILL,"|412|"
850,1,BACKFILL,"|412|"
851,1,BACKFILL,"|412|"
852,1,DRAIN,"|412|"
853,1,DRAIN,"|412|"
854,1,BACKFILL,"|412|"
855,1,BACKFILL,"|412|"
856,1,DRAIN,"|412|"
857,1,DRAIN,"|412|"
