cycle,root_branching_factor,selected_policy,possible_job_sets
833,1,F4,"|420|"
834,1,DRAIN,"|210|"
835,1,F4,"|421|"
836,1,DRAIN,"|210|"
837,1,F4,"|422|"
838,1,DRAIN,"|210|"
839,1,DRAIN,"|210|"
840,1,F4,"|423|"
841,1,F4,"|424|"
842,1,DRAIN,"|210|"
843,1,F4,"|425|"
844,1,DRAIN,"|210|"
845,1,DRAIN,"|210|"
846,1,DRAIN,"|210|"
847,1,DRAIN,"|210|"
848,1,F4,"|426|"
849,1,F4,"|427|"
850,1,F4,"|428|"
851,1,DRAIN,"|210|"
852,1,DRAIN,"|210|"
853,1,DRAIN,"|210|"
854,1,F4,"|429|"
855,1,DRAIN,"|210|"
856,1,F4,"|430|"
857,1,DRAIN,"|210|"
858,1,F4,"|431|"
859,1,F4,"|432|"
860,1,F4,"|433|"
861,1,DRAIN,"|210|"
862,1,F4,"|434|"
863,1,DRAIN,"|210|"
864,1,F4,"|435|"
865,1,F4,"|436|"
866,1,F4,"|437|"
867,1,DRAIN,"|210|"
868,1,F4,"|438|"
869,1,F4,"|439|"
870,1,DRAIN,"|210|"
871,1,F4,"|440|"
872,1,F4,"|441|"
873,1,DRAIN,"|210|"
874,1,F4,"|442|"
875,1,DRAIN,"|210|"
876,1,F4,"|443|"
877,1,DRAIN,"|210|"
878,1,DRAIN,"|210|"
879,1,F4,"|444|"
880,1,DRAIN,"|210|"
881,1,DRAIN,"|210|"
882,1,F4,"|445|"
883,1,F4,"|446|"
884,1,DRAIN,"|210|"
885,1,DRAIN,"|210|"
886,1,DRAIN,"|210|"
887,1,DRAIN,"|210|"
888,1,DRAIN,"|210|"
889,1,F4,"|447|"
890,1,DRAIN,"|210|"
891,1,DRAIN,"|210|"
892,1,F4,"|448|"
893,1,DRAIN,"|210|"
894,1,F4,"|449|"
895,1,F4,"|450|"
896,1,F4,"|451|"
897,1,F4,"|452|"
898,1,F4,"|453|"
899,1,DRAIN,"|210|"
900,1,DRAIN,"|210|"
901,1,F4,"|454|"
902,1,F4,"|455|"
903,1,F4,"|456|"
904,1,DRAIN,"|210|"
905,1,F4,"|457|"
906,1,DRAIN,"|210|"
907,1,DRAIN,"|210|"
908,1,DRAIN,"|210|"
909,1,DRAIN,"|210|"
910,1,DRAIN,"|210|"
911,1,DRAIN,"|210|"
912,1,F4,"|458|"
913,1,DRAIN,"|210|"
914,1,F4,"|459|"
915,1,F4,"|460|"
916,1,DRAIN,"|210|"
917,1,DRAIN,"|210|"
918,1,F4,"|461|"
919,1,DRAIN,"|210|"
920,1,F4,"|210|"
921,1,DRAIN,"|462|"
922,1,DRAIN,"|463|"
923,1,DRAIN,"|463|"
924,1,DRAIN,"|463|"
925,1,DRAIN,"|463|"
926,1,DRAIN,"|463|"
927,1,DRAIN,"|463|"
928,1,DRAIN,"|463|"
929,1,DRAIN,"|463|"
930,1,DRAIN,"|463|"
931,1,DRAIN,"|472|"
932,1,DRAIN,"|472|"
933,1,DRAIN,"|472|"
934,1,DRAIN,"|472|"
