cycle,root_branching_factor,selected_policy,possible_job_sets
964,1,BACKFILL,"|476|"
965,1,DRAIN,"|476|"
966,1,DRAIN,"|476|"
967,1,DRAIN,"|476|"
968,1,DRAIN,"|476|"
969,1,DRAIN,"|476|"
970,1,DRAIN,"|476|"
971,1,DRAIN,"|476|"
972,1,DRAIN,"|476|"
973,1,BACKFILL,"|476|"
974,1,DRAIN,"|476|"
975,1,DRAIN,"|476|"
976,1,DRAIN,"|476|"
977,1,DRAIN,"|476|"
978,1,DRAIN,"|476|"
979,1,DRAIN,"|476|"
980,1,SRF,"|476|"
981,1,SRF+BACKFILL,"|477|"
982,1,DRAIN,"|478|"
983,1,SRF,"|478|"
984,1,BACKFILL,"|469|"
985,1,DRAIN,"|469|"
986,1,DRAIN,"|469|"
987,1,BACKFILL,"|469|"
988,1,DRAIN,"|469|"
989,1,DRAIN,"|469|"
990,1,DRAIN,"|469|"
991,1,DRAIN,"|469|"
992,1,DRAIN,"|469|"
993,1,DRAIN,"|469|"
994,1,DRAIN,"|469|"
995,1,DRAIN,"|469|"
996,1,DRAIN,"|469|"
997,1,DRAIN,"|469|"
998,1,DRAIN,"|469|"
999,1,DRAIN,"|469|"
1000,1,DRAIN,"|469|"
