iteration,policy,sequence_start_idx,sequence_len,job_id,submit_time,scheduled_time,request_time,run_time,request_procs,wait_time,turnaround_time,slowdown,bounded_slowdown,cpu_time,utilization_contrib,sequence_total_cpu_hour
0,RL,0,52616,33051,1724248034.0,1724252580.0,1800.0,10.0,10,4546.0,4556.0,455.6,455.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33052,1724248068.0,1724252603.0,1800.0,10.0,10,4535.0,4545.0,454.5,454.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33053,1724248108.0,1724252517.0,1800.0,10.0,10,4409.0,4419.0,441.9,441.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33054,1724248142.0,1724252631.0,1800.0,10.0,10,4489.0,4499.0,449.9,449.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33055,1724248177.0,1724252600.0,1800.0,10.0,10,4423.0,4433.0,443.3,443.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33056,1724248212.0,1724252591.0,1800.0,10.0,10,4379.0,4389.0,438.9,438.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33057,1724248248.0,1724252550.0,1800.0,10.0,10,4302.0,4312.0,431.2,431.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33058,1724248284.0,1724252621.0,1800.0,10.0,10,4337.0,4347.0,434.7,434.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33059,1724248320.0,1724252621.0,1800.0,10.0,10,4301.0,4311.0,431.1,431.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33060,1724248354.0,1724252591.0,1800.0,10.0,10,4237.0,4247.0,424.7,424.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33061,1724248390.0,1724252581.0,1800.0,10.0,10,4191.0,4201.0,420.1,420.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33062,1724248426.0,1724252650.0,1800.0,10.0,10,4224.0,4234.0,423.4,423.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33063,1724248462.0,1724252601.0,1800.0,10.0,10,4139.0,4149.0,414.9,414.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33064,1724248503.0,1724252620.0,1800.0,10.0,10,4117.0,4127.0,412.7,412.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33065,1724249156.0,1724252620.0,1800.0,10.0,10,3464.0,3474.0,347.4,347.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33066,1724249191.0,1724252623.0,1800.0,10.0,10,3432.0,3442.0,344.2,344.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33067,1724249227.0,1724252561.0,1800.0,10.0,10,3334.0,3344.0,334.4,334.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33068,1724249263.0,1724252621.0,1800.0,10.0,10,3358.0,3368.0,336.8,336.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33069,1724249300.0,1724252610.0,1800.0,10.0,10,3310.0,3320.0,332.0,332.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33070,1724249339.0,1724252611.0,1800.0,10.0,10,3272.0,3282.0,328.2,328.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33071,1724249374.0,1724252581.0,1800.0,10.0,10,3207.0,3217.0,321.7,321.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33072,1724249411.0,1724252630.0,1800.0,10.0,10,3219.0,3229.0,322.9,322.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33073,1724249447.0,1724252395.0,1800.0,10.0,10,2948.0,2958.0,295.8,295.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33074,1724249487.0,1724252651.0,1800.0,10.0,10,3164.0,3174.0,317.4,317.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33075,1724249525.0,1724252613.0,1800.0,10.0,10,3088.0,3098.0,309.8,309.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33076,1724249564.0,1724252631.0,1800.0,10.0,10,3067.0,3077.0,307.7,307.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33077,1724249601.0,1724252631.0,1800.0,10.0,10,3030.0,3040.0,304.0,304.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33078,1724249639.0,1724252660.0,1800.0,10.0,10,3021.0,3031.0,303.1,303.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33079,1724249681.0,1724252611.0,1800.0,10.0,10,2930.0,2940.0,294.0,294.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33080,1724249724.0,1724252680.0,1800.0,10.0,10,2956.0,2966.0,296.6,296.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33081,1724249764.0,1724252581.0,1800.0,10.0,10,2817.0,2827.0,282.7,282.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33082,1724249804.0,1724252643.0,1800.0,10.0,10,2839.0,2849.0,284.9,284.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33083,1724249843.0,1724252660.0,1800.0,10.0,10,2817.0,2827.0,282.7,282.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33084,1724249880.0,1724252610.0,1800.0,10.0,10,2730.0,2740.0,274.0,274.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33085,1724249916.0,1724252591.0,1800.0,10.0,10,2675.0,2685.0,268.5,268.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33086,1724249952.0,1724252641.0,1800.0,10.0,10,2689.0,2699.0,269.9,269.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33087,1724249989.0,1724252641.0,1800.0,10.0,10,2652.0,2662.0,266.2,266.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33088,1724250025.0,1724252633.0,1800.0,10.0,10,2608.0,2618.0,261.8,261.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33089,1724250060.0,1724252671.0,1800.0,10.0,10,2611.0,2621.0,262.1,262.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33090,1724250095.0,1724252621.0,1800.0,10.0,10,2526.0,2536.0,253.6,253.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33091,1724250132.0,1724252671.0,1800.0,10.0,10,2539.0,2549.0,254.9,254.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33092,1724250169.0,1724252690.0,1800.0,10.0,10,2521.0,2531.0,253.1,253.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33093,1724250207.0,1724252673.0,1800.0,10.0,10,2466.0,2476.0,247.6,247.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33094,1724250245.0,1724252671.0,1800.0,10.0,10,2426.0,2436.0,243.6,243.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33095,1724250283.0,1724252651.0,1800.0,10.0,10,2368.0,2378.0,237.8,237.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33096,1724250322.0,1724252670.0,1800.0,10.0,10,2348.0,2358.0,235.8,235.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33097,1724250362.0,1724252661.0,1800.0,10.0,10,2299.0,2309.0,230.9,230.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33098,1724250401.0,1724252630.0,1800.0,10.0,10,2229.0,2239.0,223.9,223.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33099,1724250439.0,1724252641.0,1800.0,10.0,10,2202.0,2212.0,221.2,221.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33100,1724250474.0,1724252671.0,1800.0,10.0,10,2197.0,2207.0,220.7,220.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33101,1724250515.0,1724252641.0,1800.0,10.0,10,2126.0,2136.0,213.6,213.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33102,1724250550.0,1724252611.0,1800.0,10.0,10,2061.0,2071.0,207.1,207.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33103,1724250587.0,1724252681.0,1800.0,10.0,10,2094.0,2104.0,210.4,210.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33104,1724250623.0,1724252671.0,1800.0,10.0,10,2048.0,2058.0,205.8,205.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33105,1724250659.0,1724252653.0,1800.0,10.0,10,1994.0,2004.0,200.4,200.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33106,1724250696.0,1724252507.0,1800.0,10.0,10,1811.0,1821.0,182.1,182.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33107,1724250732.0,1724252670.0,1800.0,10.0,10,1938.0,1948.0,194.8,194.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33108,1724250767.0,1724252731.0,21600.0,21248.0,25,1964.0,23212.0,1.0924322289156627,1.0924322289156627,531200.0,2.840720894122172e-05,18699478752.0
0,RL,0,52616,33109,1724250770.0,1724252661.0,1800.0,10.0,10,1891.0,1901.0,190.1,190.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33110,1724250804.0,1724252691.0,1800.0,10.0,10,1887.0,1897.0,189.7,189.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33111,1724250841.0,1724252631.0,1800.0,10.0,10,1790.0,1800.0,180.0,180.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33112,1724250878.0,1724252650.0,1800.0,10.0,10,1772.0,1782.0,178.2,178.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33113,1724250914.0,1724252681.0,1800.0,10.0,10,1767.0,1777.0,177.7,177.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33114,1724250949.0,1724252641.0,1800.0,10.0,10,1692.0,1702.0,170.2,170.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33115,1724250987.0,1724252661.0,1800.0,10.0,10,1674.0,1684.0,168.4,168.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33116,1724251024.0,1724252691.0,1800.0,10.0,10,1667.0,1677.0,167.7,167.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33117,1724251063.0,1724252691.0,1800.0,10.0,10,1628.0,1638.0,163.8,163.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33118,1724251101.0,1724252711.0,1800.0,10.0,10,1610.0,1620.0,162.0,162.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33119,1724251139.0,1724252700.0,1800.0,10.0,10,1561.0,1571.0,157.1,157.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33120,1724251179.0,1724252703.0,1800.0,10.0,10,1524.0,1534.0,153.4,153.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33121,1724251215.0,1724252701.0,1800.0,10.0,10,1486.0,1496.0,149.6,149.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33122,1724251251.0,1724252640.0,1800.0,10.0,10,1389.0,1399.0,139.9,139.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33123,1724251290.0,1724252701.0,1800.0,10.0,10,1411.0,1421.0,142.1,142.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33124,1724251324.0,1724252681.0,1800.0,10.0,10,1357.0,1367.0,136.7,136.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33125,1724251363.0,1724252663.0,1800.0,10.0,10,1300.0,1310.0,131.0,131.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33126,1724251400.0,1724252593.0,1800.0,10.0,10,1193.0,1203.0,120.3,120.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33127,1724251436.0,1724252651.0,1800.0,10.0,10,1215.0,1225.0,122.5,122.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33128,1724251475.0,1724252693.0,1800.0,10.0,10,1218.0,1228.0,122.8,122.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33129,1724251511.0,1724252681.0,1800.0,10.0,10,1170.0,1180.0,118.0,118.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33130,1724251548.0,1724252701.0,1800.0,10.0,10,1153.0,1163.0,116.3,116.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33131,1724251585.0,1724252691.0,1800.0,10.0,10,1106.0,1116.0,111.6,111.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33132,1724251623.0,1724252711.0,1800.0,10.0,10,1088.0,1098.0,109.8,109.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33133,1724251660.0,1724252690.0,1800.0,10.0,10,1030.0,1040.0,104.0,104.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33134,1724251697.0,1724252661.0,1800.0,10.0,10,964.0,974.0,97.4,97.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33135,1724251734.0,1724252711.0,1800.0,10.0,10,977.0,987.0,98.7,98.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33136,1724251769.0,1724252700.0,1800.0,10.0,10,931.0,941.0,94.1,94.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33137,1724251806.0,1724252711.0,1800.0,10.0,10,905.0,915.0,91.5,91.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33138,1724251843.0,1724252683.0,1800.0,10.0,10,840.0,850.0,85.0,85.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33139,1724251882.0,1724252681.0,1800.0,10.0,10,799.0,809.0,80.9,80.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33140,1724251918.0,1724252651.0,1800.0,10.0,10,733.0,743.0,74.3,74.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33141,1724251949.0,1724263018.0,86400.0,43092.0,128,11069.0,54161.0,1.2568690244128842,1.2568690244128842,5515776.0,0.00029496950546870516,18699478752.0
0,RL,0,52616,33142,1724251955.0,1724252661.0,1800.0,10.0,10,706.0,716.0,71.6,71.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33143,1724251990.0,1724252680.0,1800.0,10.0,10,690.0,700.0,70.0,70.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33144,1724252026.0,1724252691.0,1800.0,10.0,10,665.0,675.0,67.5,67.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33145,1724252051.0,1724252731.0,10800.0,276.0,10,680.0,956.0,3.463768115942029,3.463768115942029,2760.0,1.4759769705905864e-07,18699478752.0
0,RL,0,52616,33146,1724252062.0,1724252701.0,1800.0,10.0,10,639.0,649.0,64.9,64.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33147,1724252100.0,1724252710.0,1800.0,10.0,10,610.0,620.0,62.0,62.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33148,1724252144.0,1724252651.0,1800.0,10.0,10,507.0,517.0,51.7,51.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33149,1724252184.0,1724252640.0,1800.0,10.0,10,456.0,466.0,46.6,46.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33150,1724252221.0,1724252720.0,1800.0,10.0,10,499.0,509.0,50.9,50.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33151,1724252246.0,1724252740.0,21600.0,10.0,25,494.0,504.0,50.4,50.4,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,33152,1724252265.0,1724252721.0,1800.0,10.0,10,456.0,466.0,46.6,46.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33153,1724252299.0,1724252720.0,1800.0,10.0,10,421.0,431.0,43.1,43.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33154,1724252339.0,1724252730.0,1800.0,10.0,10,391.0,401.0,40.1,40.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33155,1724252377.0,1724252723.0,1800.0,10.0,10,346.0,356.0,35.6,35.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33156,1724252411.0,1724252710.0,1800.0,10.0,10,299.0,309.0,30.9,30.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33157,1724252447.0,1724252713.0,1800.0,10.0,10,266.0,276.0,27.6,27.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33158,1724252484.0,1724252721.0,1800.0,10.0,10,237.0,247.0,24.7,24.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33159,1724252523.0,1724252721.0,1800.0,10.0,10,198.0,208.0,20.8,20.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33160,1724252564.0,1724252711.0,1800.0,10.0,10,147.0,157.0,15.7,15.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33161,1724252601.0,1724252730.0,1800.0,10.0,10,129.0,139.0,13.9,13.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33162,1724252634.0,1724252701.0,1800.0,10.0,10,67.0,77.0,7.7,7.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33163,1724252671.0,1724252721.0,1800.0,10.0,10,50.0,60.0,6.0,6.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33164,1724252705.0,1724252721.0,1800.0,10.0,10,16.0,26.0,2.6,2.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33165,1724252708.0,1724252731.0,10800.0,10071.0,10,23.0,10094.0,1.0022837851256081,1.0022837851256081,100710.0,5.3857116198615205e-06,18699478752.0
0,RL,0,52616,33166,1724252745.0,1724256185.0,1800.0,10.0,10,3440.0,3450.0,345.0,345.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33167,1724252782.0,1724256215.0,1800.0,10.0,10,3433.0,3443.0,344.3,344.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33168,1724252820.0,1724256245.0,1800.0,10.0,10,3425.0,3435.0,343.5,343.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33169,1724252857.0,1724256195.0,1800.0,10.0,10,3338.0,3348.0,334.8,334.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33170,1724252894.0,1724256255.0,1800.0,10.0,10,3361.0,3371.0,337.1,337.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33171,1724252930.0,1724256195.0,1800.0,10.0,10,3265.0,3275.0,327.5,327.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33172,1724252973.0,1724256235.0,1800.0,10.0,10,3262.0,3272.0,327.2,327.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33173,1724253012.0,1724256265.0,1800.0,10.0,10,3253.0,3263.0,326.3,326.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33174,1724253048.0,1724256185.0,1800.0,10.0,10,3137.0,3147.0,314.7,314.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33175,1724253091.0,1724256185.0,1800.0,10.0,10,3094.0,3104.0,310.4,310.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33176,1724253125.0,1724256195.0,1800.0,10.0,10,3070.0,3080.0,308.0,308.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33177,1724253165.0,1724256235.0,1800.0,10.0,10,3070.0,3080.0,308.0,308.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33178,1724253204.0,1724256225.0,1800.0,10.0,10,3021.0,3031.0,303.1,303.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33179,1724253240.0,1724256185.0,1800.0,10.0,10,2945.0,2955.0,295.5,295.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33180,1724253276.0,1724256205.0,1800.0,10.0,10,2929.0,2939.0,293.9,293.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33181,1724253314.0,1724256205.0,1800.0,10.0,10,2891.0,2901.0,290.1,290.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33182,1724253351.0,1724256255.0,1800.0,10.0,10,2904.0,2914.0,291.4,291.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33183,1724253387.0,1724256205.0,1800.0,10.0,10,2818.0,2828.0,282.8,282.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33184,1724253424.0,1724256215.0,1800.0,10.0,10,2791.0,2801.0,280.1,280.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33185,1724253461.0,1724256195.0,1800.0,10.0,10,2734.0,2744.0,274.4,274.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33186,1724253501.0,1724256225.0,1800.0,10.0,10,2724.0,2734.0,273.4,273.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33187,1724253542.0,1724256185.0,1800.0,10.0,10,2643.0,2653.0,265.3,265.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33188,1724253584.0,1724256255.0,1800.0,10.0,10,2671.0,2681.0,268.1,268.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33189,1724253621.0,1724256245.0,1800.0,10.0,10,2624.0,2634.0,263.4,263.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33190,1724253659.0,1724256235.0,1800.0,10.0,10,2576.0,2586.0,258.6,258.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33191,1724253697.0,1724256205.0,1800.0,10.0,10,2508.0,2518.0,251.8,251.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33192,1724253732.0,1724256295.0,1800.0,10.0,10,2563.0,2573.0,257.3,257.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33193,1724253770.0,1724256305.0,1800.0,10.0,10,2535.0,2545.0,254.5,254.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33194,1724253807.0,1724256195.0,1800.0,10.0,10,2388.0,2398.0,239.8,239.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33195,1724253844.0,1724256285.0,1800.0,10.0,10,2441.0,2451.0,245.1,245.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33196,1724253881.0,1724256195.0,1800.0,10.0,10,2314.0,2324.0,232.4,232.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33197,1724253917.0,1724256265.0,1800.0,10.0,10,2348.0,2358.0,235.8,235.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33198,1724253955.0,1724256185.0,1800.0,10.0,10,2230.0,2240.0,224.0,224.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33199,1724253991.0,1724256275.0,1800.0,10.0,10,2284.0,2294.0,229.4,229.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33200,1724254031.0,1724256185.0,1800.0,10.0,10,2154.0,2164.0,216.4,216.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33201,1724254067.0,1724256265.0,1800.0,10.0,10,2198.0,2208.0,220.8,220.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33202,1724254105.0,1724256235.0,1800.0,10.0,10,2130.0,2140.0,214.0,214.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33203,1724254142.0,1724256235.0,1800.0,10.0,10,2093.0,2103.0,210.3,210.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33204,1724254182.0,1724256205.0,1800.0,10.0,10,2023.0,2033.0,203.3,203.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33205,1724254218.0,1724256225.0,1800.0,10.0,10,2007.0,2017.0,201.7,201.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33206,1724254256.0,1724256215.0,1800.0,10.0,10,1959.0,1969.0,196.9,196.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33207,1724254293.0,1724256245.0,1800.0,10.0,10,1952.0,1962.0,196.2,196.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33208,1724254330.0,1724256245.0,1800.0,10.0,10,1915.0,1925.0,192.5,192.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33209,1724254368.0,1724256185.0,1800.0,10.0,10,1817.0,1827.0,182.7,182.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33210,1724254373.0,1724256205.0,1800.0,1062.0,25,1832.0,2894.0,2.725047080979284,2.725047080979284,26550.0,1.4198256727963794e-06,18699478752.0
0,RL,0,52616,33211,1724254412.0,1724256225.0,1800.0,10.0,10,1813.0,1823.0,182.3,182.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33212,1724254450.0,1724256355.0,1800.0,10.0,10,1905.0,1915.0,191.5,191.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33213,1724254486.0,1724256315.0,1800.0,10.0,10,1829.0,1839.0,183.9,183.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33214,1724254525.0,1724256225.0,1800.0,10.0,10,1700.0,1710.0,171.0,171.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33215,1724254563.0,1724256275.0,1800.0,10.0,10,1712.0,1722.0,172.2,172.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33216,1724254600.0,1724256255.0,1800.0,10.0,10,1655.0,1665.0,166.5,166.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33217,1724254638.0,1724256255.0,1800.0,10.0,10,1617.0,1627.0,162.7,162.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33218,1724254680.0,1724256205.0,1800.0,10.0,10,1525.0,1535.0,153.5,153.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33219,1724254714.0,1724256295.0,1800.0,10.0,10,1581.0,1591.0,159.1,159.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33220,1724254752.0,1724256235.0,1800.0,10.0,10,1483.0,1493.0,149.3,149.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33221,1724254790.0,1724256357.0,1800.0,10.0,10,1567.0,1577.0,157.7,157.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33222,1724254830.0,1724256265.0,1800.0,10.0,10,1435.0,1445.0,144.5,144.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33223,1724254869.0,1724256325.0,1800.0,10.0,10,1456.0,1466.0,146.6,146.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33224,1724254905.0,1724256345.0,1800.0,10.0,10,1440.0,1450.0,145.0,145.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33225,1724254942.0,1724256195.0,1800.0,10.0,10,1253.0,1263.0,126.3,126.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33226,1724254980.0,1724256285.0,1800.0,10.0,10,1305.0,1315.0,131.5,131.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33227,1724255017.0,1724256365.0,1800.0,10.0,10,1348.0,1358.0,135.8,135.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33228,1724255054.0,1724256345.0,1800.0,10.0,10,1291.0,1301.0,130.1,130.1,100.0,5.347742647067342e-09,18699478752.0
