iteration,policy,sequence_start_idx,sequence_len,job_id,submit_time,scheduled_time,request_time,run_time,request_procs,wait_time,turnaround_time,slowdown,bounded_slowdown,cpu_time,utilization_contrib,sequence_total_cpu_hour
0,RL,0,34696,31801,1641287409.0,1641325526.0,1800.0,177.0,128,38117.0,38294.0,216.3502824858757,216.3502824858757,22656.0,1.34328600700454e-07,168661028864.0
0,RL,0,34696,31802,1641294028.0,1641400616.0,32400.0,22897.0,512,106588.0,129485.0,5.655107656024807,5.655107656024807,11723264.0,6.95078411353287e-05,168661028864.0
0,RL,0,34696,31803,1641295933.0,1641325897.0,1800.0,198.0,128,29964.0,30162.0,152.33333333333334,152.33333333333334,25344.0,1.5026589230898243e-07,168661028864.0
0,RL,0,34696,31804,1641297479.0,1641332688.0,2400.0,2379.0,128,35209.0,37588.0,15.799915931063472,15.799915931063472,304512.0,1.8054674636518646e-06,168661028864.0
0,RL,0,34696,31805,1641297482.0,1641332903.0,3600.0,3582.0,128,35421.0,39003.0,10.88860971524288,10.88860971524288,458496.0,2.7184465972261367e-06,168661028864.0
0,RL,0,34696,31806,1641297484.0,1641325804.0,2400.0,2400.0,128,28320.0,30720.0,12.8,12.8,307200.0,1.821404755260393e-06,168661028864.0
0,RL,0,34696,31807,1641297497.0,1641335067.0,7200.0,7182.0,128,37570.0,44752.0,6.231133389028126,6.231133389028126,919296.0,5.450553730116726e-06,168661028864.0
0,RL,0,34696,31808,1641303310.0,1641325804.0,1800.0,157.0,128,22494.0,22651.0,144.27388535031847,144.27388535031847,20096.0,1.191502277399507e-07,168661028864.0
0,RL,0,34696,31809,1641303310.0,1641330258.0,1800.0,192.0,128,26948.0,27140.0,141.35416666666666,141.35416666666666,24576.0,1.4571238042083144e-07,168661028864.0
0,RL,0,34696,31810,1641303394.0,1641330322.0,4800.0,2539.0,192,26928.0,29467.0,11.605750295391887,11.605750295391887,487488.0,2.890341671003836e-06,168661028864.0
0,RL,0,34696,31811,1641305404.0,1641568653.0,12600.0,51.0,640,263249.0,263300.0,5162.745098039216,5162.745098039216,32640.0,1.9352425524641677e-07,168661028864.0
0,RL,0,34696,31812,1641307041.0,1641345562.0,7200.0,7193.0,128,38521.0,45714.0,6.355345474767135,6.355345474767135,920704.0,5.458901835245003e-06,168661028864.0
0,RL,0,34696,31813,1641307055.0,1641315124.0,2400.0,2368.0,128,8069.0,10437.0,4.407516891891892,4.407516891891892,303104.0,1.7971193585235877e-06,168661028864.0
0,RL,0,34696,31814,1641307057.0,1641326662.0,2400.0,2400.0,128,19605.0,22005.0,9.16875,9.16875,307200.0,1.821404755260393e-06,168661028864.0
0,RL,0,34696,31815,1641308177.0,1641671308.0,21600.0,3681.0,1215,363131.0,366812.0,99.65009508285792,99.65009508285792,4472415.0,2.6517180821933304e-05,168661028864.0
0,RL,0,34696,31816,1641310064.0,1641344697.0,7200.0,7190.0,256,34633.0,41823.0,5.8168289290681505,5.8168289290681505,1840640.0,1.0913250158601855e-05,168661028864.0
0,RL,0,34696,31817,1641310066.0,1641349748.0,7200.0,7162.0,256,39682.0,46844.0,6.540631108628874,6.540631108628874,1833472.0,1.0870750714312445e-05,168661028864.0
0,RL,0,34696,31818,1641310067.0,1641347404.0,2400.0,2344.0,256,37337.0,39681.0,16.928754266211605,16.928754266211605,600064.0,3.5578106219419675e-06,168661028864.0
0,RL,0,34696,31819,1641310238.0,1641675204.0,32340.0,27363.0,512,364966.0,392329.0,14.337938091583526,14.337938091583526,14009856.0,8.306516386365022e-05,168661028864.0
0,RL,0,34696,31820,1641310846.0,1641448607.0,21600.0,21588.0,256,137761.0,159349.0,7.381369279229202,7.381369279229202,5526528.0,3.276707154713447e-05,168661028864.0
0,RL,0,34696,31821,1641311474.0,1641364615.0,1800.0,1800.0,128,53141.0,54941.0,30.522777777777776,30.522777777777776,230400.0,1.3660535664452948e-06,168661028864.0
0,RL,0,34696,31822,1641311587.0,1641621718.0,21600.0,21600.0,256,310131.0,331731.0,15.357916666666666,15.357916666666666,5529600.0,3.278528559468707e-05,168661028864.0
0,RL,0,34696,31823,1641312054.0,1641374970.0,21600.0,21532.0,256,62916.0,84448.0,3.9219765929778934,3.9219765929778934,5512192.0,3.2682072658555655e-05,168661028864.0
0,RL,0,34696,31824,1641312058.0,1641542915.0,21600.0,21600.0,256,230857.0,252457.0,11.687824074074074,11.687824074074074,5529600.0,3.278528559468707e-05,168661028864.0
0,RL,0,34696,31825,1641312233.0,1641364458.0,21600.0,157.0,1251,52225.0,52382.0,333.64331210191085,333.64331210191085,196407.0,1.1645073039271745e-06,168661028864.0
0,RL,0,34696,31826,1641312409.0,1641568704.0,32400.0,13222.0,579,256295.0,269517.0,20.38398124338224,20.38398124338224,7655538.0,4.539008241300989e-05,168661028864.0
0,RL,0,34696,31827,1641312486.0,1641351887.0,3600.0,1606.0,128,39401.0,41007.0,25.53362391033624,25.53362391033624,205568.0,1.218823348728413e-06,168661028864.0
0,RL,0,34696,31828,1641314326.0,1646685502.0,43200.0,43200.0,1040,5371176.0,5414376.0,125.33277777777778,125.33277777777778,44928000.0,0.0002663804454568325,168661028864.0
0,RL,0,34696,31829,1641316604.0,1641352824.0,2400.0,2400.0,128,36220.0,38620.0,16.091666666666665,16.091666666666665,307200.0,1.821404755260393e-06,168661028864.0
0,RL,0,34696,31830,1641316607.0,1641345857.0,3600.0,3583.0,128,29250.0,32833.0,9.163550097683505,9.163550097683505,458624.0,2.7192055158741617e-06,168661028864.0
0,RL,0,34696,31831,1641316610.0,1641347344.0,2400.0,2400.0,128,30734.0,33134.0,13.805833333333334,13.805833333333334,307200.0,1.821404755260393e-06,168661028864.0
0,RL,0,34696,31832,1641316943.0,1641364695.0,3600.0,3600.0,128,47752.0,51352.0,14.264444444444445,14.264444444444445,460800.0,2.7321071328905896e-06,168661028864.0
0,RL,0,34696,31833,1641319181.0,1643805142.0,86400.0,86032.0,862,2485961.0,2571993.0,29.89577134089641,29.89577134089641,74159584.0,0.00043969602521397316,168661028864.0
0,RL,0,34696,31834,1641319592.0,1641463021.0,21600.0,21600.0,256,143429.0,165029.0,7.640231481481481,7.640231481481481,5529600.0,3.278528559468707e-05,168661028864.0
0,RL,0,34696,31835,1641319870.0,1641351887.0,1800.0,937.0,128,32017.0,32954.0,35.169690501600854,35.169690501600854,119936.0,7.111067731995784e-07,168661028864.0
0,RL,0,34696,31836,1641321141.0,1641366841.0,1800.0,640.0,128,45700.0,46340.0,72.40625,72.40625,81920.0,4.857079347361048e-07,168661028864.0
0,RL,0,34696,31837,1641322299.0,1641367805.0,10800.0,10800.0,128,45506.0,56306.0,5.213518518518518,5.213518518518518,1382400.0,8.196321398671768e-06,168661028864.0
0,RL,0,34696,31838,1641323645.0,1641364615.0,7200.0,7160.0,128,40970.0,48130.0,6.722067039106145,6.722067039106145,916480.0,5.4338575198601725e-06,168661028864.0
0,RL,0,34696,31839,1641323648.0,1641364458.0,2400.0,2383.0,128,40810.0,43193.0,18.12547209399916,18.12547209399916,305024.0,1.8085031382439653e-06,168661028864.0
0,RL,0,34696,31840,1641323651.0,1641366415.0,2400.0,2386.0,128,42764.0,45150.0,18.922883487007542,18.922883487007542,305408.0,1.8107798941880407e-06,168661028864.0
0,RL,0,34696,31841,1641323653.0,1641367481.0,7200.0,7171.0,128,43828.0,50999.0,7.11183935294938,7.11183935294938,917888.0,5.44220562498845e-06,168661028864.0
0,RL,0,34696,31842,1641324448.0,1641345857.0,1800.0,1154.0,128,21409.0,22563.0,19.55199306759099,19.55199306759099,147712.0,8.757921198210389e-07,168661028864.0
0,RL,0,34696,31843,1641324988.0,1642546167.0,32400.0,28086.0,512,1221179.0,1249265.0,44.479990030620236,44.479990030620236,14380032.0,8.5259956593739e-05,168661028864.0
0,RL,0,34696,31844,1641325741.0,1641364615.0,1800.0,394.0,128,38874.0,39268.0,99.66497461928934,99.66497461928934,50432.0,2.990139473219145e-07,168661028864.0
0,RL,0,34696,31845,1641326165.0,1641368295.0,2400.0,2320.0,128,42130.0,44450.0,19.15948275862069,19.15948275862069,296960.0,1.76069126341838e-06,168661028864.0
0,RL,0,34696,31846,1641326168.0,1641344697.0,2400.0,2350.0,128,18529.0,20879.0,8.88468085106383,8.88468085106383,300800.0,1.7834588228591348e-06,168661028864.0
0,RL,0,34696,31847,1641326171.0,1641367805.0,7200.0,7161.0,128,41634.0,48795.0,6.8139924591537495,6.8139924591537495,916608.0,5.434616438508198e-06,168661028864.0
0,RL,0,34696,31848,1641326173.0,1641367805.0,7200.0,7149.0,128,41632.0,48781.0,6.8234718142397535,6.8234718142397535,915072.0,5.425509414731895e-06,168661028864.0
0,RL,0,34696,31849,1641326232.0,1641792134.0,21600.0,21600.0,1024,465902.0,487502.0,22.569537037037037,22.569537037037037,22118400.0,0.0001311411423787483,168661028864.0
0,RL,0,34696,31850,1641327832.0,1641551948.0,21600.0,21600.0,400,224116.0,245716.0,11.37574074074074,11.37574074074074,8640000.0,5.122700874169855e-05,168661028864.0
0,RL,0,34696,31851,1641328214.0,1641372005.0,1800.0,356.0,128,43791.0,44147.0,124.00842696629213,124.00842696629213,45568.0,2.701750386969583e-07,168661028864.0
0,RL,0,34696,31852,1641328836.0,1641335222.0,1800.0,38.0,128,6386.0,6424.0,169.05263157894737,169.05263157894737,4864.0,2.8838908624956223e-08,168661028864.0
0,RL,0,34696,31853,1641329458.0,1641345562.0,1800.0,901.0,128,16104.0,17005.0,18.873473917869035,18.873473917869035,115328.0,6.837857018706725e-07,168661028864.0
0,RL,0,34696,31854,1641329458.0,1641335222.0,1800.0,1800.0,128,5764.0,7564.0,4.202222222222222,4.202222222222222,230400.0,1.3660535664452948e-06,168661028864.0
0,RL,0,34696,31855,1641329458.0,1641352755.0,1800.0,1746.0,128,23297.0,25043.0,14.34306987399771,14.34306987399771,223488.0,1.325071959451936e-06,168661028864.0
0,RL,0,34696,31856,1641329458.0,1641365009.0,1800.0,1614.0,128,35551.0,37165.0,23.026641883519208,23.026641883519208,206592.0,1.2248946979126143e-06,168661028864.0
0,RL,0,34696,31857,1641329866.0,1641368624.0,1800.0,38.0,128,38758.0,38796.0,1020.9473684210526,1020.9473684210526,4864.0,2.8838908624956223e-08,168661028864.0
0,RL,0,34696,31858,1641332656.0,1641367805.0,10800.0,2472.0,128,35149.0,37621.0,15.218851132686083,15.218851132686083,316416.0,1.8760468979182048e-06,168661028864.0
0,RL,0,34696,31859,1641332682.0,1641402416.0,10800.0,1432.0,128,69734.0,71166.0,49.69692737430167,49.69692737430167,183296.0,1.0867715039720345e-06,168661028864.0
0,RL,0,34696,31860,1641332703.0,1641366623.0,10800.0,2748.0,128,33920.0,36668.0,13.343522561863173,13.343522561863173,351744.0,2.08550844477315e-06,168661028864.0
0,RL,0,34696,31861,1641332735.0,1641372187.0,10800.0,2485.0,128,39452.0,41937.0,16.876056338028167,16.876056338028167,318080.0,1.8859128403425319e-06,168661028864.0
0,RL,0,34696,31862,1641333201.0,1641347011.0,7200.0,7140.0,256,13810.0,20950.0,2.934173669467787,2.934173669467787,1827840.0,1.0837358293799338e-05,168661028864.0
0,RL,0,34696,31863,1641333211.0,1641368662.0,7200.0,7150.0,128,35451.0,42601.0,5.958181818181818,5.958181818181818,915200.0,5.426268333379921e-06,168661028864.0
0,RL,0,34696,31864,1641333214.0,1641370615.0,3600.0,3575.0,128,37401.0,40976.0,11.461818181818181,11.461818181818181,457600.0,2.7131341666899604e-06,168661028864.0
0,RL,0,34696,31865,1641333254.0,1641400616.0,1800.0,1800.0,128,67362.0,69162.0,38.42333333333333,38.42333333333333,230400.0,1.3660535664452948e-06,168661028864.0
0,RL,0,34696,31866,1641333778.0,1641368801.0,1800.0,856.0,128,35023.0,35879.0,41.91471962616822,41.91471962616822,109568.0,6.496343627095401e-07,168661028864.0
0,RL,0,34696,31867,1641333778.0,1641368944.0,1800.0,925.0,128,35166.0,36091.0,39.0172972972973,39.0172972972973,118400.0,7.019997494232765e-07,168661028864.0
0,RL,0,34696,31868,1641333980.0,1641368211.0,10800.0,413.0,128,34231.0,34644.0,83.88377723970945,83.88377723970945,52864.0,3.1343340163439266e-07,168661028864.0
0,RL,0,34696,31869,1641335705.0,1641423513.0,10800.0,8928.0,128,87808.0,96736.0,10.835125448028673,10.835125448028673,1142784.0,6.775625689568662e-06,168661028864.0
0,RL,0,34696,31870,1641335924.0,1641364615.0,10800.0,80.0,168,28691.0,28771.0,359.6375,359.6375,13440.0,7.968645804264219e-08,168661028864.0
0,RL,0,34696,31871,1641337075.0,1641422216.0,1800.0,1778.0,128,85141.0,86919.0,48.88582677165354,48.88582677165354,227584.0,1.3493573561887412e-06,168661028864.0
0,RL,0,34696,31872,1641339386.0,1641372187.0,10800.0,10800.0,128,32801.0,43601.0,4.0371296296296295,4.0371296296296295,1382400.0,8.196321398671768e-06,168661028864.0
0,RL,0,34696,31873,1641341034.0,1641429362.0,10800.0,10800.0,332,88328.0,99128.0,9.17851851851852,9.17851851851852,3585600.0,2.12592086278049e-05,168661028864.0
0,RL,0,34696,31874,1641341132.0,1641461370.0,10800.0,10800.0,325,120238.0,131038.0,12.133148148148148,12.133148148148148,3510000.0,2.081097230131504e-05,168661028864.0
0,RL,0,34696,31875,1641341192.0,1641367805.0,10800.0,7634.0,325,26613.0,34247.0,4.4861147498035105,4.4861147498035105,2481050.0,1.4710274310022129e-05,168661028864.0
0,RL,0,34696,31876,1641341305.0,1641482970.0,10800.0,7219.0,325,141665.0,148884.0,20.623909128688183,20.623909128688183,2346175.0,1.39105934299253e-05,168661028864.0
0,RL,0,34696,31877,1641341828.0,1643102401.0,72000.0,72000.0,1024,1760573.0,1832573.0,25.452402777777777,25.452402777777777,73728000.0,0.0004371371412624943,168661028864.0
0,RL,0,34696,31878,1641342522.0,1641455875.0,10800.0,7146.0,128,113353.0,120499.0,16.862440526168484,16.862440526168484,914688.0,5.42323265878782e-06,168661028864.0
0,RL,0,34696,31879,1641345323.0,1646512702.0,86400.0,86400.0,1376,5167379.0,5253779.0,60.807627314814816,60.807627314814816,118886400.0,0.0007048836402857721,168661028864.0
0,RL,0,34696,31880,1641345778.0,1641444937.0,1800.0,138.0,128,99159.0,99297.0,719.5434782608696,719.5434782608696,17664.0,1.047307734274726e-07,168661028864.0
0,RL,0,34696,31881,1641346560.0,1641433579.0,1800.0,369.0,128,87019.0,87388.0,236.82384823848238,236.82384823848238,47232.0,2.800409811212854e-07,168661028864.0
0,RL,0,34696,31882,1641348086.0,1641367805.0,1800.0,406.0,128,19719.0,20125.0,49.56896551724138,49.56896551724138,51968.0,3.081209710982165e-07,168661028864.0
0,RL,0,34696,31883,1641349745.0,1641422216.0,3600.0,3547.0,128,72471.0,76018.0,21.431632365379194,21.431632365379194,454016.0,2.6918844445452558e-06,168661028864.0
0,RL,0,34696,31884,1641349749.0,1641422370.0,2400.0,2353.0,128,72621.0,74974.0,31.86315342116447,31.86315342116447,301184.0,1.7857355788032102e-06,168661028864.0
0,RL,0,34696,31885,1641349752.0,1641371775.0,2400.0,2346.0,128,22023.0,24369.0,10.387468030690536,10.387468030690536,300288.0,1.7804231482670342e-06,168661028864.0
0,RL,0,34696,31886,1641350738.0,1641418296.0,1800.0,1033.0,128,67558.0,68591.0,66.39980638915779,66.39980638915779,132224.0,7.839629634099942e-07,168661028864.0
0,RL,0,34696,31887,1641351237.0,1641418988.0,10800.0,10800.0,128,67751.0,78551.0,7.273240740740741,7.273240740740741,1382400.0,8.196321398671768e-06,168661028864.0
0,RL,0,34696,31888,1641351317.0,1641403848.0,1800.0,1800.0,128,52531.0,54331.0,30.183888888888887,30.183888888888887,230400.0,1.3660535664452948e-06,168661028864.0
0,RL,0,34696,31889,1641352624.0,1644077459.0,86400.0,84811.0,1024,2724835.0,2809646.0,33.128320618787654,33.128320618787654,86846464.0,0.0005149171956612973,168661028864.0
0,RL,0,34696,31890,1641352955.0,1641617902.0,12600.0,76.0,640,264947.0,265023.0,3487.1447368421054,3487.1447368421054,48640.0,2.8838908624956224e-07,168661028864.0
0,RL,0,34696,31891,1641356295.0,1641445767.0,10800.0,395.0,128,89472.0,89867.0,227.5113924050633,227.5113924050633,50560.0,2.9977286596993966e-07,168661028864.0
0,RL,0,34696,31892,1641364417.0,1641423513.0,1800.0,1044.0,128,59096.0,60140.0,57.60536398467433,57.60536398467433,133632.0,7.92311068538271e-07,168661028864.0
0,RL,0,34696,31893,1641365911.0,1642899033.0,21600.0,5403.0,1215,1533122.0,1538525.0,284.75384045900427,284.75384045900427,6564645.0,3.892212115754024e-05,168661028864.0
0,RL,0,34696,31894,1641373844.0,1641424711.0,21600.0,21600.0,256,50867.0,72467.0,3.354953703703704,3.354953703703704,5529600.0,3.278528559468707e-05,168661028864.0
0,RL,0,34696,31895,1641374783.0,1641422477.0,7200.0,7140.0,128,47694.0,54834.0,7.6798319327731095,7.6798319327731095,913920.0,5.418679146899669e-06,168661028864.0
0,RL,0,34696,31896,1641374786.0,1641422216.0,7200.0,7171.0,128,47430.0,54601.0,7.614140287268164,7.614140287268164,917888.0,5.44220562498845e-06,168661028864.0
0,RL,0,34696,31897,1641374788.0,1641423175.0,2400.0,2335.0,128,48387.0,50722.0,21.722483940042828,21.722483940042828,298880.0,1.7720750431387573e-06,168661028864.0
0,RL,0,34696,31898,1641374799.0,1641422216.0,3600.0,154.0,512,47417.0,47571.0,308.9025974025974,308.9025974025974,78848.0,4.674938871835009e-07,168661028864.0
0,RL,0,34696,31899,1641385821.0,1641422370.0,2400.0,2341.0,128,36549.0,38890.0,16.612558735583082,16.612558735583082,299648.0,1.7766285550269083e-06,168661028864.0
0,RL,0,34696,31900,1641385823.0,1641433579.0,7200.0,7152.0,256,47756.0,54908.0,7.677293064876958,7.677293064876958,1830912.0,1.0855572341351942e-05,168661028864.0
0,RL,0,34696,31901,1641385825.0,1641422216.0,7200.0,7146.0,128,36391.0,43537.0,6.092499300307865,6.092499300307865,914688.0,5.42323265878782e-06,168661028864.0
0,RL,0,34696,31902,1641388781.0,1641470909.0,12600.0,9683.0,640,82128.0,91811.0,9.481668904265208,9.481668904265208,6197120.0,3.67430463441383e-05,168661028864.0
0,RL,0,34696,31903,1641388833.0,1641433471.0,3600.0,108.0,512,44638.0,44746.0,414.31481481481484,414.31481481481484,55296.0,3.2785285594687076e-07,168661028864.0
0,RL,0,34696,31904,1641388836.0,1641441275.0,7200.0,7163.0,128,52439.0,59602.0,8.3208153008516,8.3208153008516,916864.0,5.436134275804248e-06,168661028864.0
0,RL,0,34696,31905,1641388838.0,1641407785.0,7200.0,7148.0,256,18947.0,26095.0,3.650671516508114,3.650671516508114,1829888.0,1.0849500992167742e-05,168661028864.0
0,RL,0,34696,31906,1641389720.0,1641792641.0,32400.0,22446.0,512,402921.0,425367.0,18.950681635926223,18.950681635926223,11492352.0,6.81387518942913e-05,168661028864.0
0,RL,0,34696,31907,1641392020.0,1641429617.0,21600.0,21600.0,256,37597.0,59197.0,2.740601851851852,2.740601851851852,5529600.0,3.278528559468707e-05,168661028864.0
0,RL,0,34696,31908,1641392024.0,1641463878.0,21600.0,21600.0,256,71854.0,93454.0,4.326574074074074,4.326574074074074,5529600.0,3.278528559468707e-05,168661028864.0
0,RL,0,34696,31909,1641392037.0,1641465079.0,21600.0,21570.0,256,73042.0,94612.0,4.386277236903106,4.386277236903106,5521920.0,3.2739750475805563e-05,168661028864.0
0,RL,0,34696,31910,1641393751.0,1645625504.0,32340.0,27686.0,512,4231753.0,4259439.0,153.8481181824749,153.8481181824749,14175232.0,8.404568675689873e-05,168661028864.0
0,RL,0,34696,31911,1641393855.0,1641423994.0,3600.0,3549.0,128,30139.0,33688.0,9.492251338405184,9.492251338405184,454272.0,2.693402281841306e-06,168661028864.0
0,RL,0,34696,31912,1641393859.0,1641400616.0,7200.0,7169.0,128,6757.0,13926.0,1.9425303389594086,1.9425303389594086,917632.0,5.440687787692399e-06,168661028864.0
0,RL,0,34696,31913,1641393871.0,1641429728.0,2400.0,2333.0,128,35857.0,38190.0,16.369481354479213,16.369481354479213,298624.0,1.770557205842707e-06,168661028864.0
0,RL,0,34696,31914,1641395112.0,1641618092.0,21600.0,21600.0,256,222980.0,244580.0,11.323148148148148,11.323148148148148,5529600.0,3.278528559468707e-05,168661028864.0
0,RL,0,34696,31915,1641395116.0,1641461370.0,21600.0,21600.0,256,66254.0,87854.0,4.067314814814814,4.067314814814814,5529600.0,3.278528559468707e-05,168661028864.0
0,RL,0,34696,31916,1641395129.0,1641454616.0,21600.0,21600.0,256,59487.0,81087.0,3.754027777777778,3.754027777777778,5529600.0,3.278528559468707e-05,168661028864.0
0,RL,0,34696,31917,1641398407.0,1641445075.0,10800.0,10800.0,128,46668.0,57468.0,5.321111111111111,5.321111111111111,1382400.0,8.196321398671768e-06,168661028864.0
0,RL,0,34696,31918,1641400390.0,1641440162.0,7200.0,7200.0,128,39772.0,46972.0,6.523888888888889,6.523888888888889,921600.0,5.464214265781179e-06,168661028864.0
0,RL,0,34696,31919,1641400392.0,1641426128.0,3600.0,3600.0,128,25736.0,29336.0,8.148888888888889,8.148888888888889,460800.0,2.7321071328905896e-06,168661028864.0
0,RL,0,34696,31920,1641400394.0,1641423513.0,3600.0,3600.0,128,23119.0,26719.0,7.421944444444445,7.421944444444445,460800.0,2.7321071328905896e-06,168661028864.0
0,RL,0,34696,31921,1641400513.0,1642546167.0,14400.0,3356.0,256,1145654.0,1149010.0,342.37485101311086,342.37485101311086,859136.0,5.093861965544899e-06,168661028864.0
0,RL,0,34696,31922,1641401027.0,1641444540.0,1800.0,681.0,128,43513.0,44194.0,64.8957415565345,64.8957415565345,87168.0,5.168235993051365e-07,168661028864.0
0,RL,0,34696,31923,1641403010.0,1641433948.0,10800.0,10800.0,128,30938.0,41738.0,3.8646296296296296,3.8646296296296296,1382400.0,8.196321398671768e-06,168661028864.0
0,RL,0,34696,31924,1641403028.0,1641441419.0,10800.0,10260.0,128,38391.0,48651.0,4.741812865497076,4.741812865497076,1313280.0,7.78650532873818e-06,168661028864.0
0,RL,0,34696,31925,1641403045.0,1641443816.0,10800.0,10800.0,128,40771.0,51571.0,4.775092592592593,4.775092592592593,1382400.0,8.196321398671768e-06,168661028864.0
0,RL,0,34696,31926,1641403049.0,1641434137.0,10800.0,10800.0,128,31088.0,41888.0,3.8785185185185185,3.8785185185185185,1382400.0,8.196321398671768e-06,168661028864.0
0,RL,0,34696,31927,1641403449.0,1641445221.0,1800.0,851.0,128,41772.0,42623.0,50.08578143360752,50.08578143360752,108928.0,6.458397694694143e-07,168661028864.0
0,RL,0,34696,31928,1641405357.0,1641451217.0,1800.0,844.0,128,45860.0,46704.0,55.33649289099526,55.33649289099526,108032.0,6.405273389332383e-07,168661028864.0
0,RL,0,34696,31929,1641405495.0,1641658363.0,10800.0,3528.0,128,252868.0,256396.0,72.67460317460318,72.67460317460318,451584.0,2.677464990232778e-06,168661028864.0
0,RL,0,34696,31930,1641406042.0,1641440731.0,1800.0,544.0,128,34689.0,35233.0,64.76654411764706,64.76654411764706,69632.0,4.128517445256891e-07,168661028864.0
0,RL,0,34696,31931,1641408450.0,1641422477.0,1800.0,698.0,128,14027.0,14725.0,21.095988538681947,21.095988538681947,89344.0,5.297252163215643e-07,168661028864.0
0,RL,0,34696,31932,1641408518.0,1641444748.0,1800.0,700.0,128,36230.0,36930.0,52.75714285714286,52.75714285714286,89600.0,5.312430536176146e-07,168661028864.0
0,RL,0,34696,31933,1641410511.0,1641445089.0,10800.0,73.0,128,34578.0,34651.0,474.67123287671234,474.67123287671234,9344.0,5.540106130583695e-08,168661028864.0
0,RL,0,34696,31934,1641411863.0,1641453374.0,10800.0,7251.0,608,41511.0,48762.0,6.724865535788167,6.724865535788167,4408608.0,2.6138865804944696e-05,168661028864.0
0,RL,0,34696,31935,1641412490.0,1641444460.0,1800.0,629.0,128,31970.0,32599.0,51.82670906200318,51.82670906200318,80512.0,4.77359829607828e-07,168661028864.0
0,RL,0,34696,31936,1641412490.0,1641434385.0,1800.0,707.0,128,21895.0,22602.0,31.968882602545968,31.968882602545968,90496.0,5.365554841537908e-07,168661028864.0
0,RL,0,34696,31937,1641412490.0,1641448536.0,1800.0,641.0,128,36046.0,36687.0,57.234009360374415,57.234009360374415,82048.0,4.864668533841299e-07,168661028864.0
0,RL,0,34696,31938,1641412490.0,1641424723.0,1800.0,680.0,128,12233.0,12913.0,18.98970588235294,18.98970588235294,87040.0,5.160646806571113e-07,168661028864.0
0,RL,0,34696,31939,1641412490.0,1641443816.0,1800.0,644.0,128,31326.0,31970.0,49.642857142857146,49.642857142857146,82432.0,4.887436093282055e-07,168661028864.0
0,RL,0,34696,31940,1641412856.0,1641418296.0,1800.0,692.0,128,5440.0,6132.0,8.861271676300579,8.861271676300579,88576.0,5.251717044334133e-07,168661028864.0
0,RL,0,34696,31941,1641412856.0,1641445448.0,1800.0,716.0,128,32592.0,33308.0,46.5195530726257,46.5195530726257,91648.0,5.433857519860172e-07,168661028864.0
0,RL,0,34696,31942,1641412856.0,1641443816.0,1800.0,724.0,128,30960.0,31684.0,43.76243093922652,43.76243093922652,92672.0,5.494571011702186e-07,168661028864.0
0,RL,0,34696,31943,1641412856.0,1641440731.0,1800.0,688.0,128,27875.0,28563.0,41.51598837209303,41.51598837209303,88064.0,5.221360298413127e-07,168661028864.0
0,RL,0,34696,31944,1641412856.0,1641425403.0,1800.0,725.0,128,12547.0,13272.0,18.306206896551725,18.306206896551725,92800.0,5.502160198182437e-07,168661028864.0
0,RL,0,34696,31945,1641413424.0,1641433471.0,1800.0,666.0,128,20047.0,20713.0,31.1006006006006,31.1006006006006,85248.0,5.05439819584759e-07,168661028864.0
0,RL,0,34696,31946,1641413424.0,1641433579.0,1800.0,806.0,128,20155.0,20961.0,26.00620347394541,26.00620347394541,103168.0,6.116884303082819e-07,168661028864.0
0,RL,0,34696,31947,1641413424.0,1641445162.0,1800.0,605.0,128,31738.0,32343.0,53.4595041322314,53.4595041322314,77440.0,4.591457820552241e-07,168661028864.0
0,RL,0,34696,31948,1641417138.0,1641470909.0,21600.0,19354.0,1024,53771.0,73125.0,3.778288725844787,3.778288725844787,19818496.0,0.00011750489211103216,168661028864.0
0,RL,0,34696,31949,1641419134.0,1641568653.0,21600.0,17342.0,256,149519.0,166861.0,9.621785261215546,9.621785261215546,4439552.0,2.632233438810478e-05,168661028864.0
0,RL,0,34696,31950,1641420144.0,1641460625.0,21600.0,10205.0,256,40481.0,50686.0,4.966780989710926,4.966780989710926,2612480.0,1.5489529606193593e-05,168661028864.0
0,RL,0,34696,31951,1641421861.0,1641447422.0,7200.0,1185.0,256,25561.0,26746.0,22.570464135021098,22.570464135021098,303360.0,1.7986371958196382e-06,168661028864.0
0,RL,0,34696,31952,1641423044.0,1641456476.0,1800.0,42.0,128,33432.0,33474.0,797.0,797.0,5376.0,3.187458321705688e-08,168661028864.0
0,RL,0,34696,31953,1641425973.0,1641454346.0,10800.0,131.0,128,28373.0,28504.0,217.58778625954199,217.58778625954199,16768.0,9.941834289129645e-08,168661028864.0
0,RL,0,34696,31954,1641430659.0,1641461370.0,1800.0,290.0,128,30711.0,31001.0,106.9,106.9,37120.0,2.200864079272975e-07,168661028864.0
0,RL,0,34696,31955,1641433208.0,1641484621.0,1800.0,312.0,128,51413.0,51725.0,165.7852564102564,165.7852564102564,39936.0,2.367826181838511e-07,168661028864.0
0,RL,0,34696,31956,1641433588.0,1641460625.0,10800.0,5932.0,128,27037.0,32969.0,5.557821982467971,5.557821982467971,759296.0,4.5019054200852715e-06,168661028864.0
0,RL,0,34696,31957,1641433613.0,1641460625.0,10800.0,4454.0,128,27012.0,31466.0,7.064660978895375,7.064660978895375,570112.0,3.3802236583040792e-06,168661028864.0
