cycle,root_branching_factor,selected_policy,possible_job_sets
636,1,DRAIN,"|326|"
637,1,DRAIN,"|327|"
638,1,LCFS,"|328|"
639,1,DRAIN,"|329|"
640,1,DRAIN,"|330|"
641,1,DRAIN,"|331|"
642,1,DRAIN,"|332|"
643,1,DRAIN,"|333|"
644,1,DRAIN,"|334|"
645,1,DRAIN,"|335|"
646,1,DRAIN,"|336|"
647,1,DRAIN,"|337|"
648,1,DRAIN,"|338|"
649,1,DRAIN,"|339|"
650,1,DRAIN,"|340|"
651,1,DRAIN,"|341|"
652,1,DRAIN,"|342|"
653,1,BACKFILL,"|342|"
654,1,LCFS+BACKFILL,"|342|"
655,1,DRAIN,"|343|"
656,1,LCFS,"|343|"
657,1,DRAIN,"|344|"
658,1,LCFS+BACKFILL,"|344|"
659,1,LCFS,"|330|"
660,1,DRAIN,"|326|"
661,1,DRAIN,"|326|"
662,1,LCFS,"|326|"
663,1,LCFS,"|320|"
664,1,DRAIN,"|312|"
665,1,DRAIN,"|312|"
666,1,DRAIN,"|312|"
667,1,DRAIN,"|312|"
668,1,LCFS,"|312|"
669,1,DRAIN,"|311|"
670,1,DRAIN,"|311|"
671,1,DRAIN,"|311|"
672,1,LCFS,"|311|"
673,1,DRAIN,"|310|"
674,1,DRAIN,"|310|"
675,1,DRAIN,"|310|"
676,1,DRAIN,"|310|"
677,1,DRAIN,"|310|"
678,1,DRAIN,"|310|"
679,1,LCFS,"|310|"
680,1,DRAIN,"|345|"
681,1,DRAIN,"|346|"
682,1,DRAIN,"|347|"
683,1,DRAIN,"|348|"
684,1,LCFS,"|348|"
685,1,LCFS,"|309|"
686,1,DRAIN,"|37|"
687,1,DRAIN,"|37|"
688,1,DRAIN,"|37|"
689,1,LCFS,"|349|"
690,1,DRAIN,"|37|"
691,1,DRAIN,"|37|"
692,1,DRAIN,"|37|"
693,1,LCFS,"|350|"
694,1,LCFS,"|351|"
695,1,LCFS,"|352|"
696,1,LCFS,"|353|"
697,1,LCFS,"|354|"
698,1,LCFS,"|355|"
699,1,LCFS,"|356|"
700,1,LCFS,"|357|"
701,1,LCFS,"|358|"
702,1,LCFS,"|359|"
703,1,LCFS,"|360|"
704,1,DRAIN,"|361|"
705,1,LCFS,"|361|"
706,1,DRAIN,"|37|"
707,1,LCFS,"|362|"
708,1,DRAIN,"|363|"
709,1,DRAIN,"|364|"
710,1,DRAIN,"|365|"
711,1,LCFS+BACKFILL,"|365|"
712,1,DRAIN,"|366|"
713,1,DRAIN,"|367|"
714,1,LCFS,"|367|"
715,1,DRAIN,"|368|"
716,1,DRAIN,"|369|"
717,1,DRAIN,"|369|"
718,1,LCFS,"|370|"
719,1,DRAIN,"|369|"
720,1,DRAIN,"|369|"
721,1,LCFS,"|369|"
722,1,DRAIN,"|371|"
723,1,DRAIN,"|372|"
724,1,DRAIN,"|373|"
725,1,DRAIN,"|374|"
726,1,LCFS,"|374|"
727,1,DRAIN,"|373|"
728,1,DRAIN,"|373|"
729,1,DRAIN,"|373|"
730,1,LCFS,"|373|"
731,1,DRAIN,"|372|"
732,1,DRAIN,"|372|"
733,1,DRAIN,"|372|"
734,1,LCFS,"|372|"
735,1,LCFS,"|371|"
736,1,LCFS,"|368|"
737,1,LCFS,"|366|"
738,1,DRAIN,"|364|"
739,1,LCFS,"|364|"
740,1,DRAIN,"|37|"
741,1,DRAIN,"|37|"
742,1,LCFS,"|375|"
743,1,LCFS,"|376|"
744,1,DRAIN,"|37|"
745,1,LCFS,"|377|"
746,1,DRAIN,"|37|"
747,1,DRAIN,"|37|"
748,1,DRAIN,"|37|"
749,1,DRAIN,"|37|"
750,1,LCFS,"|378|"
751,1,LCFS,"|379|"
752,1,DRAIN,"|37|"
753,1,DRAIN,"|37|"
754,1,LCFS,"|380|"
755,1,LCFS,"|381|"
756,1,DRAIN,"|37|"
757,1,DRAIN,"|37|"
758,1,LCFS,"|382|"
759,1,LCFS,"|383|"
760,1,DRAIN,"|37|"
761,1,LCFS,"|384|"
762,1,DRAIN,"|37|"
763,1,LCFS,"|385|"
764,1,DRAIN,"|37|"
765,1,LCFS,"|386|"
766,1,LCFS,"|387|"
767,1,LCFS,"|388|"
768,1,LCFS,"|389|"
769,1,DRAIN,"|37|"
770,1,DRAIN,"|37|"
771,1,DRAIN,"|37|"
772,1,DRAIN,"|37|"
773,1,DRAIN,"|37|"
774,1,LCFS,"|390|"
775,1,DRAIN,"|37|"
776,1,LCFS,"|391|"
777,1,LCFS,"|392|"
778,1,LCFS,"|393|"
779,1,DRAIN,"|37|"
780,1,DRAIN,"|37|"
781,1,LCFS,"|394|"
782,1,DRAIN,"|395|"
783,1,LCFS,"|395|"
784,1,DRAIN,"|396|"
785,1,DRAIN,"|396|"
786,1,LCFS,"|397|"
787,1,DRAIN,"|396|"
788,1,LCFS,"|398|"
789,1,LCFS,"|396|"
790,1,LCFS,"|399|"
791,1,DRAIN,"|400|"
792,1,LCFS,"|400|"
793,1,LCFS,"|401|"
794,1,DRAIN,"|37|"
795,1,LCFS,"|402|"
796,1,LCFS,"|403|"
797,1,DRAIN,"|37|"
798,1,DRAIN,"|37|"
799,1,LCFS,"|404|"
800,1,DRAIN,"|37|"
801,1,DRAIN,"|37|"
802,1,LCFS,"|405|"
803,1,DRAIN,"|406|"
804,1,DRAIN,"|407|"
805,1,LCFS,"|408|"
806,1,DRAIN,"|409|"
